# AGH 过滤明细日志 - 2026-02-26 23:24:02
================================================================================
[白名单] @@||ui.ads.microsoft.com^                     # 父域覆盖: ads.microsoft.com
[黑名单] ||adn.insight.ucweb.com^                      # 父域覆盖: insight.ucweb.com
[黑名单] ||o-sdk.mediation.unity3d.com^                # 父域覆盖: mediation.unity3d.com
[黑名单] ||j1.ax.xrea.com^                             # 父域覆盖: xrea.com
[黑名单] ||m.atm.youku.com^                            # 父域覆盖: atm.youku.com
[黑名单] ||adp.atm.youku.com^                          # 父域覆盖: atm.youku.com
[黑名单] ||bsv.atm.youku.com^                          # 父域覆盖: atm.youku.com
[黑名单] ||count.atm.youku.com^                        # 父域覆盖: atm.youku.com
[黑名单] ||html.atm.youku.com^                         # 父域覆盖: atm.youku.com
[黑名单] ||ipm.atm.youku.com^                          # 父域覆盖: atm.youku.com
[黑名单] ||mf.atm.youku.com^                           # 父域覆盖: atm.youku.com
[黑名单] ||v2html.atm.youku.com^                       # 父域覆盖: atm.youku.com
[黑名单] ||val.atm.youku.com^                          # 父域覆盖: atm.youku.com
[黑名单] ||valb.atm.youku.com^                         # 父域覆盖: atm.youku.com
[黑名单] ||valc.atm.youku.com^                         # 父域覆盖: atm.youku.com
[黑名单] ||valf.atm.youku.com^                         # 父域覆盖: atm.youku.com
[黑名单] ||valp.atm.youku.com^                         # 父域覆盖: atm.youku.com
[黑名单] ||valt.atm.youku.com^                         # 父域覆盖: atm.youku.com
[黑名单] ||valo.atm.youku.com^                         # 父域覆盖: atm.youku.com
[黑名单] ||ads10.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads106.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads108.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads11.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads110.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads114.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads115.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads119.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads12.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads128.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads129.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads13.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads130.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads135.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads136.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads137.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads138.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads139.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads140.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads145.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads146.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads151.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads152.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads153.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads154.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads155.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads156.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads157.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads158.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads159.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads160.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads163.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads18.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads20.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads201.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads202.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads203.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads206.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads210.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads214.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads215.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads216.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads217.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads218.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads219.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads24.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads240.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads241.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads244.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads250.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads256.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads257.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads258.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads259.console.adtarget.com.tr^             # 父域覆盖: adtarget.com.tr
[黑名单] ||ads28.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads29.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads30.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads31.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads32.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads36.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads37.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads38.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads4.console.adtarget.com.tr^               # 父域覆盖: adtarget.com.tr
[黑名单] ||ads40.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads42.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads43.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads44.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads46.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads47.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads48.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads5.console.adtarget.com.tr^               # 父域覆盖: adtarget.com.tr
[黑名单] ||ads50.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads51.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads54.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads55.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads56.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads58.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads59.console.adtarget.com.tr^              # 父域覆盖: adtarget.com.tr
[黑名单] ||ads7.console.adtarget.com.tr^               # 父域覆盖: adtarget.com.tr
[黑名单] ||ads8.console.adtarget.com.tr^               # 父域覆盖: adtarget.com.tr
[黑名单] ||e-n.y-1shz2prbmdj6wvny-1sez2pra2dj6wjmyepdzadpwudj6x9ny-1seq-2-2.stats.esomniture.com^ # 父域覆盖: esomniture.com
[黑名单] ||e-ny.a-1shz2prbmdj6wvny-1sez2pra2dj6wjny-1jcpgbowsdj6x9ny-1seq-2-2.stats.esomniture.com^ # 父域覆盖: esomniture.com
[黑名单] ||eu-mobile.events.data.microsoft.com^        # 父域覆盖: events.data.microsoft.com
[黑名单] ||gadgets.fosfor.se.intellitxt.com^           # 父域覆盖: intellitxt.com
[黑名单] ||ghb.console.adtarget.com.tr^                # 父域覆盖: adtarget.com.tr
[黑名单] ||gw5.push.mcp.weibo.cn^                      # 父域覆盖: push.mcp.weibo.cn
[黑名单] ||kmwatson.events.data.microsoft.com^         # 父域覆盖: events.data.microsoft.com
[黑名单] ||kmwatsonc.events.data.microsoft.com^        # 父域覆盖: events.data.microsoft.com
[黑名单] ||logs.chatboost-cv.algoage.co.jp^            # 父域覆盖: chatboost-cv.algoage.co.jp
[黑名单] ||nw-umwatson.events.data.microsoft.com^      # 父域覆盖: events.data.microsoft.com
[黑名单] ||o209266.ingest.us.sentry.io^                # 父域覆盖: sentry.io
[黑名单] ||s.console.adtarget.com.tr^                  # 父域覆盖: adtarget.com.tr
[黑名单] ||stl.p.a1.traceworks.com^                    # 父域覆盖: traceworks.com
[黑名单] ||sync.console.adtarget.com.tr^               # 父域覆盖: adtarget.com.tr
[黑名单] ||tvshowsnow.tvmax.hop.clickbank.net^         # 父域覆盖: hop.clickbank.net
[黑名单] ||umwatson.events.data.microsoft.com^         # 父域覆盖: events.data.microsoft.com
[黑名单] ||umwatsonc.events.data.microsoft.com^        # 父域覆盖: events.data.microsoft.com
[黑名单] ||v10c.events.data.microsoft.com^             # 父域覆盖: events.data.microsoft.com
[黑名单] ||www.connect.api.almirall.com^               # 父域覆盖: connect.api.almirall.com
[黑名单] ||www.connect.johndorys.co.za^                # 父域覆盖: connect.johndorys.co.za
[黑名单] ||www.connect.panarottis.co.za^               # 父域覆盖: connect.panarottis.co.za
[黑名单] ||www.csr31.net.anwalt.de^                    # 父域覆盖: csr31.net.anwalt.de
[黑名单] ||www.ess.tis.co.jp^                          # 父域覆盖: ess.tis.co.jp
[黑名单] ||www.mkt.uvg.edu.gt^                         # 父域覆盖: mkt.uvg.edu.gt
[黑名单] ||www.tr.bfc-mp.caisse-epargne.fr^            # 父域覆盖: bfc-mp.caisse-epargne.fr
[黑名单] ||www.tracking.adp.co.uk^                     # 父域覆盖: tracking.adp.co.uk
[黑名单] ||act.commercial.shouji.360.cn^               # 父域覆盖: shouji.360.cn
[黑名单] ||click.stat.hao.360.cn^                      # 父域覆盖: hao.360.cn
[黑名单] ||stats.guess.tf.360.cn^                      # 父域覆盖: tf.360.cn
[黑名单] ||tracking.v.tf.360.cn^                       # 父域覆盖: tf.360.cn
[黑名单] ||ssl.o.auspost.com.au^                       # 父域覆盖: o.auspost.com.au
[黑名单] ||a8.track.entry.dokoyorimo.com^              # 父域覆盖: track.entry.dokoyorimo.com
[黑名单] ||api.mobula.sdk.duapps.com^                  # 父域覆盖: duapps.com
[黑名单] ||wildcard.moatads.com.edgekey.net^           # 父域覆盖: moatads.com.edgekey.net
[黑名单] ||etl.xlmc.sec.miui.com^                      # 父域覆盖: xlmc.sec.miui.com
[黑名单] ||motu.p4p.sina.com.cn^                       # 父域覆盖: p4p.sina.com.cn
[黑名单] ||bidder.mediams.mb.softbank.jp^              # 父域覆盖: mediams.mb.softbank.jp
[黑名单] ||app.m1.adsolutions.yp.com^                  # 父域覆盖: adsolutions.yp.com
[黑名单] ||www.ciscenje.net.jumia.com.ng^              # 父域覆盖: ciscenje.net.jumia.com.ng
[黑名单] ||www.secure.rc-club.ricoh.co.jp^             # 父域覆盖: secure.rc-club.ricoh.co.jp
[黑名单] ||omahasteaks.com.102.122.207.net^            # 父域覆盖: 207.net
[黑名单] ||external-bos5-1.xx.fbcdn.net.iberostar.com^ # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||instagram.xx.fbcdn.net.iberostar.com^       # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||scontent-atl3-2.xx.fbcdn.net.iberostar.com^ # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||scontent-cdg4-1.xx.fbcdn.net.iberostar.com^ # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||scontent-cdg4-2.xx.fbcdn.net.iberostar.com^ # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||scontent.xx.fbcdn.net.iberostar.com^        # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-akl1-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-ams2-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-arn2-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-atl3-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-bcn1-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-bkk1-2.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-bog2-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-bom1-2.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-bru2-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-ccu1-2.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-cdg4-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-cdg4-2.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-cdg4-3.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-cgk1-3.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-cph2-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-cpt1-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-del2-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-den4-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-dfw5-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-dfw5-2.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-doh1-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-dub4-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-eze1-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-fco2-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-fml20-1.xx.fbcdn.net.iberostar.com^  # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-for1-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-fra3-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-fra3-2.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-fra5-2.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-gig4-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
[黑名单] ||sonar6-gmp1-1.xx.fbcdn.net.iberostar.com^   # 父域覆盖: fbcdn.net.iberostar.com
